Date,AAPL,ADBE,AMAT,AMD,AMZN,AVGO,BKNG,COST,CSCO,GOOGL,INTC,INTU,META,MSFT,NFLX,NVDA,PEP,QCOM,QQQ,SPY,TSLA,TXN
2023-05-05,171.41748046875,348.3999938964844,113.45881652832031,89.83999633789062,105.66000366210938,60.79629135131836,2532.773193359375,481.4995422363281,43.28636932373047,104.84686279296875,30.37095069885254,419.94854736328125,231.353759765625,304.72528076171875,322.760009765625,28.657777786254883,178.87904357910156,102.76469421386719,318.0717468261719,399.3372802734375,170.05999755859375,155.03001403808594
2023-05-08,171.34835815429688,344.05999755859375,113.15577697753906,95.04000091552734,105.83000183105469,60.69402313232422,2601.9453125,481.4995422363281,43.37060546875,107.03179168701172,30.15534782409668,420.8752746582031,231.8407745361328,302.7633972167969,331.2099914550781,29.128416061401367,178.03189086914062,102.32068634033203,318.85980224609375,399.4437561035156,171.7899932861328,153.53411865234375
2023-05-09,169.63980102539062,342.6499938964844,111.28856658935547,95.05999755859375,106.62000274658203,59.67612838745117,2597.449951171875,483.1687316894531,43.49227523803711,106.61466217041016,29.49873161315918,421.65411376953125,231.9401397705078,301.1448974609375,332.1400146484375,28.548864364624023,178.75930786132812,99.921142578125,316.8404235839844,397.6920166015625,169.14999389648438,152.3934783935547
2023-05-10,171.40760803222656,344.0199890136719,112.82339477539062,97.0199966430664,110.19000244140625,60.424835205078125,2608.303466796875,482.0784606933594,43.71689224243164,110.98452758789062,29.371328353881836,425.4400329589844,231.6519317626953,306.3536682128906,335.4200134277344,28.86262321472168,178.87904357910156,100.572998046875,320.28814697265625,399.5501403808594,168.5399932861328,152.4402313232422
2023-05-11,171.59523010253906,341.5799865722656,112.87226104736328,97.0999984741211,112.18000030517578,60.559906005859375,2618.812255859375,484.2300109863281,43.398681640625,115.77151489257812,28.28350257873535,418.90350341796875,234.34530639648438,304.1955871582031,344.760009765625,28.55586051940918,179.86422729492188,98.30570983886719,321.33233642578125,398.8534240722656,172.0800018310547,150.68258666992188
2023-05-12,170.66561889648438,335.45001220703125,113.48814392089844,95.26000213623047,110.26000213623047,60.89567565917969,2593.418212890625,486.3332824707031,43.71689224243164,116.705078125,28.3717041015625,421.5949401855469,232.37745666503906,303.07733154296875,339.8900146484375,28.318044662475586,180.58242797851562,97.8900375366211,320.1797790527344,398.33074951171875,167.97999572753906,151.34637451171875
2023-05-15,170.171142578125,345.6700134277344,118.39563751220703,97.4000015258789,111.19999694824219,61.730255126953125,2608.45166015625,484.3747863769531,44.08190155029297,115.7119369506836,29.204721450805664,420.20477294921875,237.3965301513672,303.5579528808594,335.8900146484375,28.930566787719727,178.87904357910156,100.4029312133789,321.9135437011719,399.70501708984375,166.35000610351562,154.50640869140625
2023-05-16,170.171142578125,345.1099853515625,118.20990753173828,101.4800033569336,113.4000015258789,61.888492584228516,2608.697998046875,478.6919860839844,43.91343688964844,118.69137573242188,28.636308670043945,415.47247314453125,237.35678100585938,305.79449462890625,333.75,29.190364837646484,178.10556030273438,98.05062866210938,322.27801513671875,397.033935546875,166.52000427246094,152.74874877929688
2023-05-17,170.78428649902344,356.6300048828125,122.88275909423828,103.75,115.5,63.435123443603516,2658.361572265625,477.58245849609375,44.577945709228516,120.01226806640625,28.29330062866211,425.7752685546875,241.00428771972656,308.68475341796875,339.9599914550781,30.154617309570312,176.8441162109375,99.01422119140625,326.1789245605469,401.85345458984375,173.86000061035156,154.5812225341797
2023-05-18,173.1182403564453,360.42999267578125,127.00818634033203,107.93000030517578,118.1500015258789,65.40628814697266,2741.443603515625,480.5733642578125,45.11141586303711,121.98863220214844,29.087120056152344,441.3526306152344,245.3375701904297,313.1282043457031,371.2900085449219,31.65345573425293,176.38372802734375,101.04533386230469,332.2371826171875,405.72467041015625,176.88999938964844,158.76034545898438
2023-05-19,173.22706604003906,371.25,124.10475158691406,105.81999969482422,116.25,65.82599639892578,2725.947265625,479.0489501953125,45.98182678222656,121.91911315917969,29.33212661743164,439.74554443359375,244.1349639892578,312.9512634277344,365.3599853515625,31.239778518676758,176.64151000976562,100.00616455078125,331.48846435546875,405.1343078613281,180.13999938964844,159.04083251953125
2023-05-22,172.2776336669922,372.04998779296875,123.71371459960938,108.0,115.01000213623047,65.4516372680664,2657.29736328125,474.5625915527344,45.69169235229492,124.19342803955078,29.675134658813477,447.7117004394531,246.79859924316406,315.7431945800781,363.010009765625,31.151845932006836,171.85350036621094,99.45823669433594,332.60162353515625,405.298828125,188.8699951171875,159.7420196533203
2023-05-23,169.666748046875,370.4200134277344,121.69987487792969,108.12000274658203,114.98999786376953,66.2360610961914,2599.993408203125,467.80889892578125,45.775917053222656,121.72047424316406,28.92051887512207,443.46246337890625,245.22825622558594,309.9234313964844,355.989990234375,30.66422462463379,171.32867431640625,97.8333511352539,328.38543701171875,400.75018310546875,185.77000427246094,158.6949005126953
2023-05-24,169.9436492919922,365.760009765625,119.30841827392578,108.2699966430664,116.75,65.56355285644531,2588.49951171875,465.7731628417969,45.307960510253906,120.07186126708984,28.420703887939453,410.059814453125,247.68310546875,308.53729248046875,364.8500061035156,30.514339447021484,170.2421417236328,97.32321166992188,326.70098876953125,397.8468933105469,182.89999389648438,156.1986541748047
2023-05-25,171.08099365234375,392.05999755859375,127.87457275390625,120.3499984741211,115.0,70.31730651855469,2560.4443359375,469.4297790527344,45.88823318481445,122.6341781616211,26.852663040161133,407.2795715332031,251.14178466796875,320.40301513671875,359.0,37.95057678222656,169.2384796142578,98.26789855957031,334.6505432128906,401.2922058105469,184.47000122070312,158.58270263671875
2023-05-26,173.49404907226562,415.3900146484375,133.3533477783203,127.02999877929688,120.11000061035156,78.41517639160156,2554.29248046875,489.4111328125,46.66504669189453,123.75643920898438,28.420703887939453,412.53448486328125,260.4344482421875,327.2549743652344,378.8800048828125,38.915828704833984,169.03594970703125,104.24787139892578,343.2010498046875,406.4891662597656,193.1699981689453,164.8187255859375
2023-05-30,175.34344482421875,417.2099914550781,133.85321044921875,125.2699966430664,121.66000366210938,77.50921630859375,2492.819091796875,490.1540222167969,46.95518112182617,122.82288360595703,29.390928268432617,400.3683166503906,260.91156005859375,325.6033935546875,392.9800109863281,40.07992172241211,167.2220001220703,109.58543395996094,344.7574768066406,406.6440124511719,201.16000366210938,165.06178283691406
2023-05-31,175.2939453125,417.7900085449219,130.64825439453125,118.20999908447266,120.58000183105469,77.9549560546875,2473.103515625,493.55975341796875,46.487220764160156,122.02835083007812,30.81196403503418,413.2147521972656,263.09808349609375,322.8311462402344,395.2300109863281,37.8046875,167.9033660888672,107.88268280029297,342.797119140625,404.38909912109375,203.92999267578125,162.56552124023438
2023-06-01,178.10263061523438,426.75,132.14785766601562,119.47000122070312,122.7699966430664,76.21729278564453,2513.747314453125,494.5631103515625,46.55274200439453,122.87252807617188,30.508153915405273,416.1724548339844,270.9397277832031,326.9502258300781,403.1300048828125,39.73918151855469,168.92794799804688,110.18473052978516,346.75714111328125,408.23126220703125,207.52000427246094,164.3699188232422
2023-06-02,178.953125,436.3699951171875,131.95179748535156,117.86000061035156,124.25,78.3447494506836,2588.32177734375,494.5535583496094,46.81480026245117,123.81602478027344,30.684560775756836,424.4245300292969,270.9397277832031,329.72247314453125,400.4700012207031,39.29652786254883,170.6617889404297,109.98497772216797,349.3578186035156,414.134765625,213.97000122070312,163.82769775390625
2023-06-05,177.5982666015625,434.17999267578125,131.06971740722656,117.93000030517578,125.30000305175781,77.40885925292969,2632.79052734375,500.0143737792969,46.992618560791016,125.14685821533203,29.263525009155273,436.6005554199219,269.72723388671875,330.25335693359375,403.5400085449219,39.140655517578125,170.78236389160156,107.23583984375,349.6040344238281,413.3410949707031,217.61000061035156,159.18106079101562
2023-06-06,177.23236083984375,432.8900146484375,131.27554321289062,124.2300033569336,126.61000061035156,76.22211456298828,2669.60009765625,498.0943603515625,46.61825942993164,126.43794250488281,30.341550827026367,442.1709289550781,269.4588928222656,328.0316162109375,399.2900085449219,38.62405014038086,168.3437957763672,110.68891143798828,349.5449523925781,414.24114990234375,221.30999755859375,159.2745819091797
2023-06-07,175.857666015625,418.32000732421875,132.32423400878906,117.83000183105469,121.2300033569336,76.47586822509766,2606.58837890625,493.2413635253906,46.59017562866211,121.660888671875,30.655160903930664,416.4090576171875,261.9849548339844,317.90594482421875,399.7699890136719,37.44983673095703,166.99935913085938,109.5664291381836,343.6147766113281,412.808837890625,224.57000732421875,160.807861328125
2023-06-08,178.5773468017578,439.0299987792969,133.49057006835938,121.05000305175781,124.25,77.5921859741211,2609.821533203125,501.7896423339844,46.49658203125,121.30335998535156,31.184371948242188,417.39501953125,262.9588928222656,319.754150390625,409.3699951171875,38.48414993286133,168.844482421875,110.67938232421875,347.8800964355469,415.30572509765625,234.86000061035156,161.0228729248047
2023-06-09,178.96302795410156,454.0,133.4121551513672,124.91999816894531,123.43000030517578,77.63269805908203,2569.0791015625,499.0784606933594,46.47785949707031,121.39274597167969,30.713958740234375,425.4696350097656,263.3266906738281,321.25823974609375,420.0199890136719,38.74396896362305,169.07627868652344,113.30487823486328,349.2100524902344,416.0508728027344,244.39999389648438,159.48959350585938
2023-06-12,181.7617950439453,474.6300048828125,137.22479248046875,129.19000244140625,126.56999969482422,82.52828216552734,2568.30078125,502.638671875,47.24532699584961,122.79307556152344,32.409400939941406,439.8343200683594,269.3892822265625,326.2325439453125,423.9700012207031,39.45549011230469,168.65904235839844,116.18721771240234,355.110595703125,419.8252258300781,249.8300018310547,162.71510314941406
2023-06-13,181.28707885742188,478.989990234375,138.96934509277344,124.52999877929688,126.66000366210938,82.11919403076172,2576.886962890625,503.6517028808594,47.5448112487793,122.9817886352539,33.23262405395508,441.244140625,269.6576843261719,328.63134765625,435.7300109863281,40.99445724487305,168.3252410888672,118.36559295654297,357.8393249511719,422.5931396484375,258.7099914550781,165.8658447265625
2023-06-14,181.92002868652344,479.5299987792969,138.3616943359375,127.33000183105469,126.41999816894531,85.50191497802734,2572.6875,508.64947509765625,47.69456100463867,122.82288360595703,34.869266510009766,439.9328918457031,271.67523193359375,331.62969970703125,440.8599853515625,42.968135833740234,169.83657836914062,117.38579559326172,360.43994140625,423.09637451171875,256.7900085449219,165.59466552734375
2023-06-15,183.9573211669922,490.9100036621094,137.32281494140625,124.23999786376953,127.11000061035156,85.236572265625,2633.717041015625,510.559814453125,48.602413177490234,124.23314666748047,35.10447311401367,449.8807678222656,280.1032409667969,342.20751953125,445.2699890136719,42.624366760253906,172.1916961669922,117.5855712890625,364.73486328125,428.341796875,255.89999389648438,166.50157165527344
2023-06-16,182.87933349609375,495.17999267578125,136.16627502441406,120.08000183105469,125.48999786376953,83.7584457397461,2603.44384765625,505.224365234375,48.733428955078125,122.683837890625,35.64347839355469,448.6187744140625,279.2783508300781,336.53515625,431.9599914550781,42.66333770751953,172.4976806640625,116.70088958740234,362.4395751953125,426.88275146484375,260.5400085449219,165.2581329345703
2023-06-20,182.9683380126953,485.8599853515625,135.76443481445312,118.93000030517578,125.77999877929688,83.750732421875,2599.16552734375,501.4133605957031,48.24675750732422,122.25677490234375,34.30085372924805,448.7174072265625,282.5879211425781,332.32757568359375,434.70001220703125,43.778594970703125,171.82083129882812,113.98028564453125,361.9206848144531,424.66802978515625,274.45001220703125,163.0142822265625
2023-06-21,181.92991638183594,477.4800109863281,133.9512176513672,112.11000061035156,124.83000183105469,82.22107696533203,2606.213623046875,501.336181640625,47.591617584228516,119.72425079345703,32.242801666259766,444.1821594238281,279.9144287109375,327.91363525390625,424.45001220703125,43.01609420776367,171.93209838867188,110.11814880371094,356.9885559082031,422.4920959472656,259.4599914550781,159.38674926757812
2023-06-22,184.93637084960938,477.5799865722656,136.15646362304688,110.69999694824219,130.14999389648438,81.71377563476562,2639.8291015625,505.7550048828125,47.84431076049805,122.30644226074219,32.05659484863281,444.4878234863281,283.1345520019531,333.9595031738281,422.4800109863281,42.99611282348633,173.7123260498047,110.72694396972656,361.2007141113281,424.0172119140625,264.6099853515625,161.39686584472656
2023-06-23,184.61990356445312,484.7200012207031,133.36317443847656,110.01000213623047,129.3300018310547,79.74666595458984,2586.6259765625,505.98663330078125,47.10493087768555,121.50198364257812,32.34080123901367,446.3117370605469,286.9609680175781,329.3489074707031,424.0199890136719,42.1806640625,172.52552795410156,107.90171813964844,357.61993408203125,420.8116455078125,256.6000061035156,156.76893615722656
